mdaV2 1703.070726 228 372 118.297438 519 641 70.636382
mdaV2 1713.072457 231 376 114.071780 519 641 70.636382
mdaV2 1713.072457 231 376 114.071780 519 641 70.636382
mdaV2 1723.097448 233 377 110.150957 520 642 69.872223
mdaV2 1723.097448 233 377 110.150957 520 642 69.872223
mdaV2 1733.097450 237 378 124.157979 520 642 69.872223
mdaV2 1733.097450 237 378 124.157979 520 642 69.872223
mdaV2 1743.097450 240 379 119.392280 520 642 69.872223
mdaV2 1743.097450 240 379 119.392280 520 642 69.872223
mdaV2 1753.128449 246 382 115.307546 520 642 69.872223
mdaV2 1753.128449 246 382 115.307546 520 642 69.872223
mdaV2 1763.128458 248 385 113.017983 520 646 69.872223
mdaV2 1763.128458 248 385 113.017983 520 646 69.872223
mdaV2 1773.139099 249 386 116.407913 520 666 69.872223
mdaV2 1773.139099 249 386 116.407913 520 666 69.872223
mdaV2 1783.139104 252 387 118.354659 540 686 54.250494
mdaV2 1783.139104 252 387 118.354659 540 686 54.250494
mdaV2 1793.163782 254 390 116.636251 560 706 40.256841
mdaV2 1793.163782 254 390 116.636251 560 706 40.256841
